PROVIDER_ID,std_MORT_30_AMI,std_MORT_30_CABG,std_MORT_30_COPD,std_MORT_30_HF,std_MORT_30_PN,std_MORT_30_STK,std_PSI_4_SURG_COMP,std_COMP_HIP_KNEE,std_HAI_1,std_HAI_2,std_HAI_3,std_HAI_4,std_HAI_5,std_HAI_6,std_PSI_90_SAFETY,std_EDAC_30_AMI,std_EDAC_30_HF,std_EDAC_30_PN,std_OP_32,std_READM_30_CABG,std_READM_30_COPD,std_READM_30_HIP_KNEE,std_READM_30_HOSP_WIDE,std_OP_35_ADM,std_OP_35_ED,std_OP_36,std_H_COMP_1_STAR_RATING,std_H_COMP_2_STAR_RATING,std_H_COMP_3_STAR_RATING,std_H_COMP_5_STAR_RATING,std_H_COMP_6_STAR_RATING,std_H_COMP_7_STAR_RATING,std_H_GLOB_STAR_RATING,std_H_INDI_STAR_RATING,std_HCP_COVID_19,std_IMM_3,std_OP_10,std_OP_13,std_OP_18B,std_OP_22,std_OP_23,std_OP_29,std_OP_3B,std_OP_8,std_PC_01,std_SEP_1,MORT_30_AMI_DEN,MORT_30_CABG_DEN,MORT_30_COPD_DEN,MORT_30_HF_DEN,MORT_30_PN_DEN,MORT_30_STK_DEN,PSI_4_SURG_COMP_DEN,COMP_HIP_KNEE_DEN,PSI_90_SAFETY_DEN,EDAC_30_AMI_DEN,EDAC_30_HF_DEN,EDAC_30_PN_DEN,OP_32_DEN,READM_30_CABG_DEN,READM_30_COPD_DEN,READM_30_HIP_KNEE_DEN,READM_30_HOSP_WIDE_DEN,OP_35_ADM_DEN,OP_35_ED_DEN,OP_36_DEN,HCP_COVID_19_DEN,IMM_3_DEN,OP_10_DEN,OP_13_DEN,OP_18B_DEN,OP_22_DEN,OP_23_DEN,OP_29_DEN,OP_3B_DEN,OP_8_DEN,PC_01_DEN,SEP_1_DEN
040137,0.47051371790582386,,,0.9430518786667574,0.44422742427172074,-0.8840387053017643,0.22748919971576306,,1.0764562265217992,1.0784381521541675,,,,0.44692333221865876,0.3992387156354148,,0.6386600270781214,-1.2657023839649633,0.8032084936050511,,,,-0.9555407732739997,,,-0.2528649256051781,-0.37335831585840773,0.6594486116443187,-0.24337149938743974,0.12448675029837698,-1.5965491086867893,-0.12453572842783647,-0.3904222946836028,-0.6827548700222593,0.3711789690742362,1.103374874202614,0.6515974858629883,,0.12852323279041727,0.15967179233000334,,,,,,0.72266278162845,33.0,,,61.0,63.0,279.0,44.0,,673.8176651103049,,58.0,60.0,134.0,,,,749.0,,,39.0,415.0,676.0,411.0,,290.0,20237.0,,,,,,45.0
040147,,,,,,,,0.6974533616519706,,,,,,,1.6820020969423555,,,,,,,1.6418609793328973,2.4929072818995675,,,-2.2887517625289164,1.60746388207019,1.7189605282145788,1.504035866214379,1.1999324460578866,1.5178301447849454,1.8773296374942483,1.706758809427321,1.9278735146427346,0.5517872960732615,0.8856521582043161,,,0.3282492477422319,,,,,0.3742364681689214,,,,,,,,,,1841.0,2525.885714495677,,,,,,,1981.0,1254.0,,,895.0,554.0,609.0,,,447.0,,,,,136.0,,
040152,,,,,,,,-0.3968991352343745,,,,,,,0.3434663947090267,,,,,,,0.3197221780361674,,,,,1.60746388207019,0.6594486116443187,1.504035866214379,1.1999324460578866,1.5178301447849454,0.8763969545332059,1.706758809427321,1.9278735146427346,-0.43152470647698754,-1.727020433775255,,,,,,,,,,,,,,,,,,58.0,199.645619068975,,,,,,,56.0,,,,,200.0,119.0,,,,,,,,,,
040153,,,,0.6335528287498046,1.2302508661305673,,,,,,,,,,,,-0.6485602919744909,0.6371657762763088,,,,,0.4238384487954284,,,,,,,,,,,,-1.023518667196014,0.06919197321070045,0.6315712473843649,,0.8911134716973458,-0.27361287809206264,,,,,,-0.331828185509211,,,,31.0,50.0,,,,,,33.0,51.0,,,,,94.0,,,,121.0,150.0,107.0,,344.0,10232.0,,,,,,34.0
040154,0.037731974916325954,,-0.9656680217375954,0.11772107888822084,-0.4596995338659542,0.5449936681204054,0.6295463651188692,-0.3968991352343745,0.2015257466965474,0.3628384918160076,,,,0.16502208327549517,-0.4373460982604158,1.3139383634169173,-1.287963849150952,-1.4386903985323518,-0.3212962724679659,,0.5540670141046103,0.13084520642232622,-0.840592504768214,,,-0.2528649256051781,0.6170527831058912,-0.40006330492594144,-0.24337149938743974,0.12448675029837698,-0.5584226908628778,-0.12453572842783647,0.658168257371859,1.4057478377097359,-1.5954450360262609,-0.4751148167850441,0.41128262411948296,0.24733921900481448,0.6550736358452013,-1.1401822189361948,0.6491008767602456,0.6188395243543933,,,0.5836648587234035,0.37116579258256316,113.0,,56.0,146.0,161.0,33.0,26.0,56.0,624.411942052758,97.0,161.0,162.0,128.0,,57.0,45.0,818.0,,,444.0,743.0,664.0,458.0,322.0,304.0,25614.0,12.0,50.0,,,43.0,154.0
040156,,,,0.5303864787774867,-0.5383018780518346,,,,,,,,,,,,-0.059635962996171535,-0.31050769483199286,0.4965253755851384,,,,0.19394191178385708,,,,,,,,,,,,0.9230377460157013,0.6134987632064444,0.45133510107673386,,0.3645630686425618,-0.7068975485141288,-0.41846404420982064,0.265203060026909,,,,0.7812456131360979,,,,32.0,36.0,,,,,,36.0,33.0,154.0,,,,79.0,,,,164.0,186.0,435.0,,365.0,21751.0,13.0,38.0,,,,18.0
040161,,,0.6502498243783288,-0.8107760708626451,0.2084203917140664,,,,,,,,,1.0696305686901246,0.8454172830465247,,-1.2122450068537394,-0.6978504231024495,1.2121193176316032,,-0.6604897346766763,,-1.875126921320285,,,-0.2528649256051781,1.60746388207019,1.7189605282145788,1.504035866214379,1.1999324460578866,-0.5584226908628778,1.8773296374942483,1.706758809427321,1.4057478377097359,-7.148086820479088e-05,-2.2168965447714246,0.73170243977749,0.9353869912394763,-0.2890857075633769,1.0262411331741355,-1.231846841139395,0.6188395243543933,,,,-0.39041101701685893,,,26.0,56.0,32.0,,,,349.41383281057,,71.0,38.0,211.0,,32.0,,624.0,,,31.0,255.0,370.0,213.0,154.0,376.0,108540.0,13.0,14.0,,,,27.0
041300,,,,,-0.2238925013082955,,,,,,,,,,,,,0.5243475059062729,,,,,0.6537349858069966,,,,,,,,,,,,1.0233757054596044,1.2122362322017628,0.35120390868360657,,1.1997809493501503,1.0262411331741355,,,,,,,,,,,38.0,,,,,,,37.0,,,,,93.0,,,,54.0,56.0,96.0,,356.0,4399.0,,,,,,
041302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829025622381402,0.9400828372038905,0.5314400549912356,,1.5992329792537796,0.5929564627520694,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,156.0,61.0,,343.0,6170.0,,,,,,
041303,,,,,,,,,,,,,,,,,,,,,,,0.6537349858069966,,,,,,,,,,,,0.672192847405944,1.2122362322017628,0.33117767020498123,,0.7458581880960261,1.0262411331741355,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,74.0,76.0,117.0,,354.0,6055.0,,,,,,
041304,,,,,,,,,,,,,,,,,,,-0.21906856646132827,,,,-0.03595462522771427,,,,,,,,,,,,,-0.4751148167850441,,,1.0182118448485007,,,,,,,,,,,,,,,,,,,,43.0,,,,44.0,,,,,94.0,,,154.0,,,,,,,
041305,,,,,-0.5383018780518346,,,,,,,,,,,,,0.054271379364456605,,,,,-0.15090289373349994,,,,,,,,,,,,1.0233757054596044,1.1578055532021883,0.9319648245637446,,1.6718606210544393,1.0262411331741355,,,,,,,,,,,28.0,,,,,,,31.0,,,,,61.0,,,,69.0,69.0,75.0,,349.0,5251.0,,,,,,
041306,,,,,,,,,,,,,,,,,,,-0.21906856646132827,,,,-1.0704890417797854,,,,,,,,,,,,,-1.1282829647799368,,,1.1089963970993255,1.0262411331741355,,,,,,,,,,,,,,,,,,,45.0,,,,56.0,,,,,136.0,,,277.0,1620.0,,,,,,
041307,,,-0.3046107210538084,,-2.267553450141302,,,,,,,,,,,,-2.3396144366122367,-0.7617807763121365,0.29206996357186144,,-1.6147843230048275,,-1.185437310285571,,,,,,,,,,,,1.1237136649035073,1.1578055532021883,-0.6100555382904147,,1.0000549343983356,0.15967179233000334,,,-0.8594870544710941,,,,,,26.0,,64.0,,,,,,33.0,68.0,66.0,,28.0,,215.0,,,,253.0,292.0,155.0,,380.0,8895.0,,,19.0,,,
041308,,,,,,,,,,,,,,,,,,,,,,,-0.2658511622392856,,,,,,,,,,,,,0.014761294211125991,,,0.7277012776458611,0.15967179233000334,,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,157.0,,,133.0,3388.0,,,,,,
041309,,,,,-0.18459132921535748,,,,,,,,,,,,,-0.2202530785359641,,,0.5540670141046103,,0.0789936432780714,,,,,,,,,,,,,0.28691468920899765,-1.3510263619995564,,1.0726825761989955,0.15967179233000334,,,,,,,,,,,27.0,,,,,,,28.0,,,25.0,,65.0,,,,,271.0,142.0,,330.0,6266.0,,,,,,
041310,,,,,0.05121570334229686,,,0.6974533616519706,,,,,,,,,,1.084678248744118,0.08761455155858626,,,-0.43578570841913716,0.4238384487954284,,,0.7650784928566915,,,,,,,,,-1.1238566266399168,0.3413453682085721,1.0921747323927482,,0.8366427403468509,0.5929564627520694,-1.2826832659474934,0.6188395243543933,,,,,,,,,27.0,,,47.0,,,,30.0,95.0,,,43.0,162.0,,,238.0,179.0,161.0,376.0,,347.0,6270.0,11.0,36.0,,,,
041311,,,,-1.8424395705858225,-1.9531440733977639,,,,,,,,,,,,0.4577761260347805,0.5205868968939383,-0.1168408604546907,,,,0.9985797913243664,,,,,,,,,,,,,-0.20296142178717183,-0.38976691502553484,,1.0363687552986656,0.15967179233000334,,,,,,,,,,36.0,62.0,,,,,,33.0,62.0,133.0,,,,172.0,,,,,257.0,305.0,,404.0,10691.0,,,,,,
041312,,,,-0.08861162105641994,0.2084203917140664,,,,,,,,,,,,2.26661513646819,-1.844836171864481,0.9054361996116886,,,,-0.15090289373349994,,,1.1043929656773148,,,,,,,,,-1.9265603021911395,0.6679294422060188,-0.6901604922049165,,0.43719071044322166,0.15967179233000334,,0.6188395243543933,,,,-1.503484815662168,,,,31.0,64.0,,,,,,43.0,60.0,517.0,,,,138.0,,,181.0,218.0,233.0,489.0,,273.0,10464.0,,28.0,,,,18.0
041313,,,,,0.6014321126434892,,,,,,,,,,,,,0.5995596861529634,0.4965253755851384,,,,-0.15090289373349994,,,0.08644954721544537,,,,,,,,,,0.450206726207721,0.09086280846147583,,0.6913874567455313,0.5929564627520694,-0.06260907055313207,,,,,,,,,,42.0,,,,,,,41.0,73.0,,,,106.0,,,53.0,,483.0,343.0,,151.0,8347.0,16.0,,,,,
041314,,,,,-1.1278194594459736,,,,,,,,,,,,,0.8778447530657187,,,,,-0.15090289373349994,,,,,,,,,,,,,0.014761294211125991,0.29112519324773034,,0.7458581880960261,,,,,,,,,,,,36.0,,,,,,,31.0,,,,,54.0,,,,,184.0,111.0,,98.0,,,,,,,
041316,,,,,-0.2631936734012423,,,,,,,,,,,,,,,,,,-0.3807994307450713,,,,,,,,,,,,,0.5590680842068699,0.27109895476910484,,1.1453102179996553,0.15967179233000334,,,,,,,,,,,28.0,,,,,,,,,,,,65.0,,,,,83.0,109.0,,287.0,7672.0,,,,,,
041317,,,,,,,,,,,,,,,,,,,,,,,-0.03595462522771427,,,,,,,,,,,,,1.1578055532021883,-0.10939957632477866,,0.7821720089963561,0.5929564627520694,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,154.0,62.0,,151.0,3573.0,,,,,,
041318,,,,0.8398855286944403,,,,,,,,,,,,,1.9553265625796497,,,,,,-0.495747699250857,,,,,,,,,,,,1.113679868959117,1.2122362322017628,1.0120697784782462,,1.326879322501305,1.0262411331741355,,0.6188395243543933,,,,,,,,30.0,,,,,,,36.0,,,,,,85.0,,,,103.0,108.0,107.0,,364.0,5440.0,,46.0,,,,
041320,,,,,,,,,,,,,,,,,,,,,,,-1.0704890417797854,,,,,,,,,,,,,-0.2573921007867463,-0.9104491154697963,,0.29193542684190193,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,206.0,95.0,,156.0,,,,,,,
041321,,,,,-0.30249484549418465,,,,,,,,,1.0696305686901246,,,,1.3592027066445387,-0.21906856646132827,,,,0.7686832543127823,,,,,,,,,,,,-1.1940931982506489,0.6134987632064444,0.9920435399996208,,1.1634671284498204,0.5929564627520694,-0.31679119459362376,0.5481122314888964,,,0.5836648587234035,1.484239591227872,,,,,48.0,,,,,,,43.0,139.0,,,,132.0,,,,256.0,309.0,301.0,,296.0,12662.0,11.0,90.0,,,33.0,37.0
041322,,,-0.4515123434279835,-0.14019479604257887,-0.5776030501447814,,,,,,,,,,,,-2.205003161417192,-0.8896414827315104,,,-0.05321136028602331,,0.19394191178385708,,,,,,,,,,,,,,0.591518770427112,,,,,,,,,,,,30.0,31.0,55.0,,,,,,34.0,52.0,,,32.0,,92.0,,,,,,67.0,,,,,,,,,
041323,,,0.13609414606871692,0.2724706038466919,-1.913842901304817,0.49003088452724497,,,,,,,,1.0696305686901246,,,0.4619827283846256,-2.2660243812459484,,,0.7275751210733655,,-0.15090289373349994,,,,,,,,,,,,,,-3.173414063554472,0.8780496768865877,1.27240859115081,,,,,,,,,,27.0,41.0,74.0,27.0,,,,,40.0,70.0,,,26.0,,231.0,,,,,,239.0,51.0,251.0,,,,,,,
041324,,,,,0.5228297684576044,,,,,,,,,,,,,1.3592027066445387,-0.730207096494518,,,,0.6537349858069966,,,,,,,,,,,,-0.24088258353357192,1.1578055532021883,0.07083656998285245,,1.1634671284498204,1.0262411331741355,,0.6188395243543933,,,,1.249908265197281,,,,,28.0,,,,,,,29.0,175.0,,,,97.0,,,,121.0,250.0,179.0,,372.0,9448.0,,59.0,,,,40.0
041326,,,,,-0.5776030501447814,,,,,,,,,,,,,1.4945846310885817,,,,,-0.6106959677566427,,,,,,,,,,,,,,0.911938586085121,,,,,,,,,,,,,,32.0,,,,,,,29.0,,,,,77.0,,,,,,71.0,,,,,,,,,
041327,,,,,-0.49900070595889656,,,,,,,,,,,,,-1.1115174144592477,,,,,0.30889018028964277,,,,,,,,,,,,-2.177405200800897,0.28691468920899765,,,,,,,,,-3.857555100758126,,,,,,71.0,,,,,,,69.0,,,,,124.0,,,,284.0,252.0,,,,,,,,,39.0,
041328,,,,,-0.8134100827024346,,,,,,,,,,,,-1.3552694867484738,0.24606243899351762,,,,,-1.3003855787913567,,,,,,,,,,,,,-0.03966938478844846,-0.2696094841537821,,0.7821720089963561,1.0262411331741355,,,,,,,,,,,46.0,,,,,,30.0,44.0,,,,,112.0,,,,,201.0,124.0,,379.0,4910.0,,,,,,
041329,,,,,0.2084203917140664,,,,,,,,,,,,,0.9944236324480891,-0.42352397847460344,,,,-0.03595462522771427,,,,,,,,,,,,0.8528011744049693,1.1578055532021883,0.8318336321706175,,1.1089963970993255,1.0262411331741355,,-1.927343018803491,,,,,,,,,29.0,,,,,,,30.0,196.0,,,,62.0,,,,150.0,160.0,168.0,,349.0,10426.0,,47.0,,,,
041330,,,-0.3046107210538084,-0.5012770209456915,-1.1278194594459736,,,,,,,,,,,,-0.15638781704260976,1.2087783461511574,,,-0.7472437881610442,,-1.3003855787913567,,,,,,,,,,,,,,0.8518598706492427,,0.5824459940445414,,,,,,,,,,37.0,45.0,80.0,,,,,,47.0,84.0,,,37.0,,243.0,,,,,,230.0,,358.0,,,,,,,
041331,,,,,,,,,,,,,,,,,,,,,,,0.6537349858069966,,,,,,,,,,,,,1.0489441952030394,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,323.0,,,,,,,,,,
041332,,,,,,,,,,,,,,,,,,,,,,,-0.03595462522771427,,,,0.6170527831058912,0.6594486116443187,1.504035866214379,1.1999324460578866,1.5178301447849454,-0.12453572842783647,-0.3904222946836028,-0.16062919308926052,-0.582031645642842,-2.1624658657718503,,,0.47350453134355164,,,,,,-6.078165080498891,,,,,,,,,,,,,,,,,,78.0,,,,317.0,456.0,,,174.0,,,,,,11.0,
050002,-1.4337259512479645,,0.35644657962997955,0.3240537788328559,-0.8134100827024346,-0.4992992201496413,,0.8798454444663402,1.0764562265217992,-2.4491429007400796,,,,0.4258859255811092,0.008832469150694175,0.6078046815175308,0.2726856226415944,-0.06982871804258288,,,-2.135308643911093,-0.24690873680531558,-1.875126921320285,,,,-1.3637694148227066,-1.4595752214962014,-0.24337149938743974,-0.9509589454611327,-1.5965491086867893,-1.1254684113888789,-0.3904222946836028,-0.6827548700222593,1.0936122770703365,0.450206726207721,1.1923059247858754,,-0.5977531852161814,-0.7068975485141288,,,,,0.5836648587234035,0.72266278162845,62.0,,59.0,99.0,143.0,25.0,,105.0,498.44569969519006,50.0,129.0,150.0,,,68.0,109.0,658.0,,,,929.0,902.0,228.0,,332.0,26165.0,,,,,12.0,76.0
050006,0.2974010207100247,0.011784987425439989,0.35644657962997955,0.7883023537082814,-0.7741089106094933,-0.33441086937015996,0.49630921812414064,0.6974533616519706,1.0764562265217992,1.0784381521541675,1.2133923062892038,,1.2278457662036824,0.5815627346989757,1.124278887678468,1.339709665676019,0.10021492629794372,-0.9535718359411975,-0.014613154448051318,0.26157870059924265,-0.4002275742235434,0.5085991496499693,1.4583728653474963,0.28277463461878394,-1.1241843853362268,-0.5921793984258008,-0.37335831585840773,-0.40006330492594144,-0.24337149938743974,-0.9509589454611327,0.4797037269610338,-1.1254684113888789,-0.9147175707113336,-0.6827548700222593,0.6922604392947246,-0.8016988907824902,-0.38976691502553484,0.41935116206348566,-0.833793021068326,-1.1401822189361948,-1.2826832659474934,-3.554070754709917,,0.7203699138521331,0.5836648587234035,-0.800490837570394,163.0,27.0,74.0,288.0,288.0,126.0,70.0,63.0,1674.542087743623,163.0,308.0,270.0,1034.0,26.0,74.0,79.0,1929.0,323.0,323.0,667.0,1679.0,1864.0,818.0,216.0,352.0,25665.0,20.0,75.0,,137.0,52.0,424.0
050007,0.3839573693079243,0.5742792521100438,0.6502498243783288,0.7883023537082814,0.09051687543523924,1.864100474356255,1.3041767080006275,1.062237527280728,0.4610745014772441,-0.4470902146576369,0.8658734992662068,,0.5826063815534375,0.3774998903147453,2.3512699480590196,0.41194278434835785,0.9836014197654228,0.7236597835600029,1.2121193176316032,-0.6004392249076969,0.5540670141046103,0.8863530928776124,1.6882694023590676,1.1595113008052507,0.1599800856055396,1.1043929656773148,0.6170527831058912,0.6594486116443187,-0.24337149938743974,0.12448675029837698,0.4797037269610338,0.8763969545332059,1.1824635333995899,0.3614964838437382,1.1237136649035073,-0.2573921007867463,-1.29094764656368,0.13266459029903743,-0.6522239165666762,-0.27361287809206264,,0.12374847429591611,,0.8449779542980875,-0.8967417944371062,0.72266278162845,138.0,32.0,61.0,389.0,125.0,287.0,76.0,170.0,1994.23439566197,149.0,421.0,127.0,462.0,32.0,70.0,168.0,2669.0,80.0,80.0,745.0,2458.0,2850.0,1551.0,271.0,380.0,33248.0,,75.0,,69.0,116.0,212.0
050008,,,,-0.08861162105641994,-0.027386640843587922,0.10529139937512194,0.26361335576714984,0.8798454444663402,1.0764562265217992,-0.5414192607931216,,,-0.19376710436521738,-0.2620372714667601,0.789644962120136,,-1.0523941175596243,-0.06982871804258288,,,,0.5085991496499693,0.7686832543127823,,,0.42576402003606845,-1.3637694148227066,0.6594486116443187,-1.1170751821883491,-0.9509589454611327,0.4797037269610338,-0.12453572842783647,-0.3904222946836028,-0.6827548700222593,1.0534770932927753,0.5046374052072955,-0.5099243458972876,,-0.47065481206502663,-0.27361287809206264,,,,,,0.07825163504432366,,,,52.0,40.0,194.0,31.0,113.0,574.327455980624,,55.0,42.0,,,,123.0,718.0,,,339.0,5581.0,1879.0,636.0,,348.0,11004.0,,,,,,83.0
050009,-0.6547188138668707,0.8555263844523455,0.6502498243783288,0.16930425387437406,-1.3243253199106857,0.21521696656144282,-0.24259397383606074,-0.21450705241998658,-0.35245734818483215,1.0784381521541675,0.152090057455487,,1.2278457662036824,0.16712582393925013,1.012734245825691,-2.3352780364718835,0.4788091377840062,1.3291178345458625,0.9054361996116886,-1.6779616317913966,0.7275751210733655,0.8863530928776124,0.6537349858069966,1.2325726896541227,0.04323786097446938,-0.2528649256051781,-0.37335831585840773,-0.40006330492594144,-0.24337149938743974,0.12448675029837698,-0.5584226908628778,-0.12453572842783647,0.13387298134412812,-0.16062919308926052,0.7524632149610664,-0.6928375327833413,-0.4298193919827858,-0.03934735275962778,0.07405250143992237,-0.27361287809206264,1.0049558504169347,-0.6542517472245493,,1.5649355213191654,0.5836648587234035,0.6054971186131541,93.0,30.0,62.0,192.0,191.0,155.0,42.0,40.0,971.3667735696368,92.0,223.0,192.0,1072.0,30.0,72.0,36.0,1537.0,96.0,96.0,460.0,1500.0,1813.0,814.0,83.0,352.0,24077.0,21.0,95.0,,105.0,17.0,177.0
050013,0.7301827636995311,0.5742792521100438,1.0175038803137666,-0.5012770209456915,0.16911921962112403,-0.38937365296332044,0.11161041342105218,0.1502771132087892,-0.4417644466039967,1.0784381521541675,,,,-1.6904771821563727,0.5107833574881923,0.43771408660745953,0.13386774509670482,1.2802299173855134,-0.42352397847460344,0.6925876633527184,0.033542693198344666,0.13084520642232622,0.7686832543127823,0.5750201900142733,-0.19024658828766902,1.443707438497938,0.6170527831058912,-0.40006330492594144,1.504035866214379,0.12448675029837698,0.4797037269610338,-0.12453572842783647,1.1824635333995899,-0.6827548700222593,0.6822266433503342,0.6679294422060188,0.591518770427112,-0.2686966101711819,0.7095443671956961,0.5929564627520694,,-0.5127971614935556,,,,1.0741597706743373,146.0,59.0,25.0,119.0,52.0,28.0,54.0,118.0,905.774905063971,165.0,141.0,57.0,747.0,57.0,30.0,86.0,1074.0,165.0,165.0,735.0,1389.0,1420.0,366.0,223.0,421.0,7646.0,,37.0,,,,44.0
050014,,,1.3113071250621167,-0.9655255958211162,0.16911921962112403,-0.11455973499751979,,-0.7616833008631491,,,,,,-0.6806816635539955,-0.3258014564076383,,-0.35830472983517636,0.5732354230666218,-0.42352397847460344,,0.9010832280421208,-0.6246626800329587,0.4238384487954284,0.5019588011653999,-1.3576688345983652,-0.2528649256051781,0.6170527831058912,-0.40006330492594144,0.6303321834134695,-0.9509589454611327,0.4797037269610338,-0.12453572842783647,0.658168257371859,0.3614964838437382,-0.07030805247893687,0.014761294211125991,0.47136133955535936,-0.44070855322984714,0.6187598149448713,0.5929564627520694,,-1.5737065544760076,,,-0.4032729100502698,1.484239591227872,,,45.0,97.0,119.0,62.0,,55.0,465.81769083632906,,96.0,119.0,243.0,,48.0,61.0,678.0,69.0,69.0,70.0,478.0,664.0,877.0,162.0,377.0,27008.0,,35.0,,,24.0,75.0
050017,0.47051371790582386,1.2773970829657983,-0.524963154615071,-0.7076097208903273,-0.38109718968006945,-0.11455973499751979,0.9588860735354165,0.8798454444663402,0.755508841577927,0.18556493959587245,0.4174156196639161,1.0873226596428878,0.41868875496792485,0.5773552533714658,1.4589128132368003,-0.2065684698700829,-0.5812546543769687,-0.4722138823623777,-0.3212962724679659,-0.1694302621542226,-1.7015383764892051,0.8863530928776124,-0.03595462522771427,,,-0.2528649256051781,0.6170527831058912,0.6594486116443187,0.6303321834134695,0.12448675029837698,0.4797037269610338,-0.12453572842783647,0.658168257371859,0.3614964838437382,-0.10040944031210665,-0.42068413778546965,0.911938586085121,0.9927243055923648,-0.23461497621288205,0.15967179233000334,,0.6188395243543933,,,0.5836648587234035,2.011485074796703,292.0,93.0,52.0,309.0,186.0,80.0,125.0,98.0,1870.885374334876,406.0,386.0,192.0,351.0,92.0,64.0,105.0,1998.0,,,628.0,3014.0,3304.0,507.0,56.0,349.0,42841.0,,76.0,,,62.0,98.0
050022,1.0764081580911198,0.15240855359660474,0.944053069126679,0.8914687036806043,0.9551426614799707,1.0946215040520098,0.9485648860921629,-0.03211496960559869,-0.7724797954374649,0.1449058679857499,-0.19831272306977546,,-0.5707776455118965,0.653089917266644,0.3992387156354148,-1.0621757048722593,-1.6707646629868593,-0.821950520509489,1.2121193176316032,-0.8159437062844451,-1.0942600020985618,-1.7579245097158867,-0.3807994307450713,,,0.42576402003606845,-1.3637694148227066,-1.4595752214962014,-1.9907788649892584,-0.9509589454611327,-1.5965491086867893,-1.1254684113888789,-1.4390128467390646,-1.2048805469552581,-1.7961209549140666,-2.4890499397692967,0.8318336321706175,,-0.797479200167996,0.5929564627520694,0.6491008767602456,-0.300615282897065,,,0.5836648587234035,-0.2146625224939152,137.0,29.0,52.0,167.0,217.0,166.0,136.0,71.0,1652.766690621248,144.0,207.0,239.0,291.0,29.0,60.0,71.0,1922.0,,,168.0,4572.0,4413.0,546.0,,403.0,101425.0,12.0,85.0,,,107.0,166.0
050024,0.6436264151016231,,,1.407300453542188,-0.30249484549418465,-0.9939642724880852,,,,-1.9840031215202758,,,,1.0696305686901246,0.7338726411937473,,0.8447835422205332,1.1786934740524813,,,-0.9207518951298066,,1.228476328335925,,,,-1.3637694148227066,-1.4595752214962014,-0.24337149938743974,-0.9509589454611327,-1.5965491086867893,-2.126401094349921,-1.4390128467390646,-0.6827548700222593,1.0534770932927753,-0.03966938478844846,1.1923059247858754,,-0.6885377374670062,-0.7068975485141288,,0.6188395243543933,,,,0.72266278162845,25.0,,,60.0,89.0,28.0,,,359.3855231807361,,76.0,77.0,,,31.0,,431.0,,,,855.0,836.0,118.0,,326.0,24810.0,,11.0,,,,68.0
