PROVIDER_ID,total_cnt,measure_wt,score_before_std,Mean,StdDev,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_Std_PatientExp_score,std_weight_Std_Outcomes_Readmission_score,std_weight_Std_Outcomes_Mortality_score,std_weight_Std_Outcomes_Safety_score,std_weight_Std_Process_score,I_Std_PatientExp_score,I_Std_Outcomes_Readmission_score,I_Std_Outcomes_Mortality_score,I_Std_Outcomes_Safety_score,I_Std_Process_score,weight_Std_PatientExp_score,weight_Std_Outcomes_Readmission_score,weight_Std_Outcomes_Mortality_score,weight_Std_Outcomes_Safety_score,weight_Std_Process_score,sum_weight_ave_Std_PatientExp_score,sum_weight_ave_Std_Outcomes_Readmission_score,sum_weight_ave_Std_Outcomes_Mortality_score,sum_weight_ave_Std_Outcomes_Safety_score,sum_weight_ave_Std_Process_score,summary_score
250085,2,0.5,-0.1513386414423932,-0.0683912357439267,0.7043713990035915,-0.1177608940621446,0.9689072011390656,1.4110119356821584,,-0.5495048458629745,0.11,0.245,0.245,0.245,0.155,1,0,0,0,0,,0.2752808988764045,0.2752808988764045,0.2752808988764045,0.17415730337078653,,0.26672164525738323,-0.03241732476991621,0.38842463397992005,-0.09570028214467535,0.5270286723227118
250093,3,0.3333333333333333,-0.538706347590669,-0.0683912357439267,0.7043713990035915,-0.6677089849361477,-0.6407569057105267,0.7263641019246118,-0.1334042351741387,-0.4625832787278661,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.01467446586915526,-0.15698544189907904,-0.16358870130935618,0.17795920497152987,-0.07170040820281924,-0.22898981230887983
250094,7,0.1428571428571428,-0.8501284888779482,-0.0683912357439267,0.7043713990035915,-1.1098367341999864,-0.4423295677424753,-0.3634183048086373,-0.061164042024795,-0.126038429890793,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.00672804462272745,-0.10837074409690645,-0.27190999987899667,-0.08903748467811613,-0.019535956633072914,-0.4955822299098196
250095,2,0.5,-0.519792542412141,-0.0683912357439267,0.7043713990035915,-0.6408569503343969,1.0480833528847728,-0.8983158730153711,,-1.294545709339228,0.11,0.245,0.245,0.245,0.155,1,0,0,0,0,,0.2752808988764045,0.2752808988764045,0.2752808988764045,0.17415730337078653,,0.28851732747951614,-0.1764156773392441,-0.2472892009986134,-0.22545458982874197,-0.36064214068708333
250096,1,1.0,0.0119145312493544,-0.0683912357439267,0.7043713990035915,0.1140105448728926,-0.4232369902542303,-0.0993553281404433,-1.472522815024813,-0.1913159767697933,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.16197750965272945,-0.10369306261228642,0.027932583493858687,-0.024342055394408608,-0.029653976399317963,-0.29173402056488373
250097,6,0.1666666666666666,-1.7267754696064188,-0.0683912357439267,0.7043713990035915,-2.354417337513212,-1.3920467653248338,-0.3107677622058711,0.6186352168269204,0.0883634642510338,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.06804987385096124,-0.34105145750458427,-0.5768322476907369,-0.07613810174043842,0.013696336958910238,-0.9122755961258882
250099,5,0.2,-0.723483871740106,-0.0683912357439267,0.7043713990035915,-0.9300386655717108,-1.6438041178925864,-1.231461284398839,-0.6993292109911773,-0.5395809712793392,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.0769262132090295,-0.40273200888368366,-0.22785947306506912,-0.3017080146777156,-0.08363505054829758,-1.0928607603837954
250100,7,0.1428571428571428,-0.9870045031179242,-0.0683912357439267,0.7043713990035915,-1.3041603743046268,-1.036805996315327,0.6813958286752899,0.6330533631925159,0.085975405268611,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.06963586995117675,-0.25401746909725514,-0.31951929170463356,0.16694197802544603,0.013326187816634704,-0.32363272500863116
250102,7,0.1428571428571428,0.0432359356529461,-0.0683912357439267,0.7043713990035915,0.1584777172309685,0.8492242455937636,-2.2294494907076907,0.1393390841935769,-0.6163502211743644,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.01532729926129346,0.20805994017047208,0.03882704072158728,-0.5462151252233842,-0.09553428428202648,-0.3795351293520579
250104,7,0.1428571428571428,-1.7779752160622115,-0.0683912357439267,0.7043713990035915,-2.427105902847097,0.3785491909404591,-0.6148976773471555,0.5702676599124974,-0.8053011870899929,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.06272944259037472,0.09274455178041248,-0.5946409461975388,-0.1506499309500531,-0.1248216839989489,-0.7146385667757537
250117,4,0.25,-0.4300528678988349,-0.0683912357439267,0.7043713990035915,-0.5134530343885587,-1.4381570286643257,0.8542412038327486,,0.1690773280209555,0.11,0.245,0.245,0.245,0.155,1,0,0,0,0,,0.2752808988764045,0.2752808988764045,0.2752808988764045,0.17415730337078653,,-0.39589715957613464,-0.14134381283729988,0.2351562864483409,0.02944605150926753,-0.27263863445582603
250123,4,0.25,-1.1371915358780864,-0.0683912357439267,0.7043713990035915,-1.517381741572829,-0.6084127175385244,-0.7818069871533926,-0.2346023027357667,-0.1187957856905294,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.025806253300934338,-0.14906111579693848,-0.3717585266853431,-0.19154271185258118,-0.018413346782032058,-0.7565819544178293
250124,2,0.5,-0.1218612159160033,-0.0683912357439267,0.7043713990035915,-0.0759116287908844,-0.7282528684087917,0.0372007783817787,1.1356660378418493,-1.1660856115767404,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.12492326416260342,-0.17842195276015396,-0.018598349053766675,0.009114190703535781,-0.18074326979439476,-0.2437261167421762
250127,0,,,-0.0683912357439267,0.7043713990035915,,,,,1.374391274690549,0.11,0.245,0.245,0.245,0.155,1,1,1,1,0,,,,,0.9999999999999998,,,,,1.3743912746905487,1.3743912746905487
250128,1,1.0,-1.1671206315389162,-0.0683912357439267,0.7043713990035915,-1.559872245450709,0.3265229569310805,0.3277423615107021,,-1.7398802003235745,0.11,0.245,0.245,0.245,0.155,1,0,0,0,0,,0.2752808988764045,0.2752808988764045,0.2752808988764045,0.17415730337078653,,0.08988553308776936,-0.42940303386002665,0.09022121187654158,-0.3030128438765776,-0.5523091327722933
250134,1,1.0,-1.2064218036318586,-0.0683912357439267,0.7043713990035915,-1.6156683384614958,0.6885677636897477,,,-3.314725859719065,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.2615489955100592,-0.6137034774001031,,-0.7965620283045814,-1.1487165101946253
250136,0,,,-0.0683912357439267,0.7043713990035915,,0.7654624434496486,0.1113791436531595,1.152826407780834,-1.6642478786864896,0.11,0.245,0.245,0.245,0.155,0,0,1,0,0,0.1456953642384106,0.32450331125827814,,0.32450331125827814,0.2052980132450331,0.16796146338528706,0.24839509754326347,,0.03614290092056169,-0.3416667830415972,0.11083267880751507
250138,3,0.3333333333333333,-0.8096998457175717,-0.0683912357439267,0.7043713990035915,-1.0524399642323712,0.2095057476546559,-0.8624875024124699,-0.9494603405269616,-0.6511540847273767,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.10444063745796578,0.051328908175390695,-0.2578477912369309,-0.21130943809105512,-0.10092888313274338,-0.6231978417433045
250141,7,0.1428571428571428,-0.0400294379667367,-0.0683912357439267,0.7043713990035915,0.0402654023393208,-2.180251593538,0.021122217546377,-1.5235932028284611,0.2488275821652195,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.16759525231113073,-0.5341616404168099,0.009865023573133595,0.005174943298862365,0.038568275235609024,-0.6481486506203357
250151,0,,,-0.0683912357439267,0.7043713990035915,,1.8304149351837864,1.4110119356821584,,-2.6540373218135858,0.11,0.245,0.245,0.245,0.155,1,0,1,0,0,,0.3798449612403101,,0.3798449612403101,0.24031007751937983,,0.69527389010857,,0.5359657740188044,-0.63779191454435,0.5934477495830244
250162,2,0.5,0.2281604019737859,-0.0683912357439267,0.7043713990035915,0.4210160124860501,1.2530988187605616,0.9054376849060208,,0.0487192478624916,0.11,0.245,0.245,0.245,0.155,1,0,0,0,0,,0.2752808988764045,0.2752808988764045,0.2752808988764045,0.17415730337078653,,0.3449541692093681,0.1158976663585194,0.2492496997775001,0.008484812829984492,0.7185863481753721
250167,5,0.2,-0.2377248951886556,-0.0683912357439267,0.7043713990035915,-0.240403939859383,0.6295547845294687,1.0248132373453036,0.2146511853268589,0.5571062698276239,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.023611630385954478,0.15424092220971983,-0.05889896526554883,0.2510792431495994,0.0863514718232817,0.45638430230300664
250168,4,0.25,-0.5887118243616057,-0.0683912357439267,0.7043713990035915,-0.7387020389438413,0.0458889196281714,0.9711571772036378,-0.0788633659605953,-0.0385821377766746,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.008674970255665484,0.011242785308901992,-0.18098199954124114,0.23793350841489125,-0.005980231355384564,0.053539092571502044
250172,0,,,-0.0683912357439267,0.7043713990035915,,-2.0163017926534965,,,-1.083979797646452,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,-1.2349848480002665,,,-0.4200421715880001,-1.6550270195882666
25042F,3,0.3333333333333333,-0.1282405377120868,-0.0683912357439267,0.7043713990035915,-0.0849683874910641,1.1075712824914097,0.6883477246066058,1.275275209292535,-1.780944778379994,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.14028027302217885,0.27135496421039534,-0.020817254935310704,0.1686451925286184,-0.2760464406488991,0.2834167341769828
25043F,4,0.25,1.0782433587889964,-0.0683912357439267,0.7043713990035915,1.6278835230319688,-0.1519226898375252,-2.178098643929096,0.2215232591312418,-0.961663238688786,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.024367558504436598,-0.03722105901019367,0.39883146314283235,-0.5336341677626285,-0.14905780199676183,-0.29671400712231505
251300,0,,,-0.0683912357439267,0.7043713990035915,,-0.3581904011956561,1.4110119356821584,,-0.9093300989785336,0.11,0.245,0.245,0.245,0.155,1,0,1,0,0,,0.3798449612403101,,0.3798449612403101,0.24031007751937983,,-0.13605681905881511,,0.5359657740188044,-0.21852118657623673,0.18138776838375256
251302,1,1.0,0.5228297684576044,-0.0683912357439267,0.7043713990035915,0.8393597540131191,1.6239196464521668,,,-1.5172602019078891,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.6168376951640013,0.31882657322978947,,-0.36461291673755475,0.5710513516562361
251304,0,,,-0.0683912357439267,0.7043713990035915,,,-6.64686657505789,,0.2231802025728093,0.11,0.245,0.245,0.245,0.155,1,1,1,0,0,,,,0.6124999999999999,0.38749999999999996,,,,-4.071205777222957,0.08648232849696359,-3.9847234487259935
251305,1,1.0,0.0119145312493544,-0.0683912357439267,0.7043713990035915,0.1140105448728926,0.6875162044708298,,,1.7510477741749904,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.26114956603930745,0.04330633099823052,,0.42079442635212944,0.7252503233896674
251306,0,,,-0.0683912357439267,0.7043713990035915,,,,,-1.1709358290661902,0.11,0.245,0.245,0.245,0.155,1,1,1,1,0,,,,,0.9999999999999998,,,,,-1.17093582906619,-1.17093582906619
251308,1,1.0,0.2477215638070088,-0.0683912357439267,0.7043713990035915,0.4487871029376133,0.6869288640572025,1.4110119356821584,,0.5849235853056228,0.11,0.245,0.245,0.245,0.155,1,0,0,0,0,,0.2752808988764045,0.2752808988764045,0.2752808988764045,0.17415730337078653,,0.18909839516181418,0.12354251710080366,0.38842463397992005,0.10186871429479949,0.8029342605373374
251309,1,1.0,-0.0273866408435879,-0.0683912357439267,0.7043713990035915,0.0582144518621059,-1.619572077350549,,,-1.8493177105968537,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,-0.6151862929471078,0.022112466211187513,,-0.4444096823914919,-1.0374835091274122
251312,1,1.0,-1.4815300082824552,-0.0683912357439267,0.7043713990035915,-2.006240989537003,1.4579793286965834,,,1.0867038647494238,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.5538061015979271,-0.7620605309094043,,0.2611458899785437,0.052891460667066514
251313,1,1.0,-0.852711254795377,-0.0683912357439267,0.7043713990035915,-1.1135035013644148,-0.0072168040223257,,,-0.7048764113994295,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,-0.0027412666441392194,-0.4229586943167157,,-0.16938890506497917,-0.595088866025834
251315,3,0.3333333333333333,-0.6044495072511179,-0.0683912357439267,0.7043713990035915,-0.7610449150341749,0.9655894368740232,1.4110119356821584,,1.2758858850868378,0.11,0.245,0.245,0.245,0.155,1,0,0,0,0,,0.2752808988764045,0.2752808988764045,0.2752808988764045,0.17415730337078653,,0.26580832812824234,-0.20950112829592457,0.38842463397992005,0.22220484515557287,0.6669366789678106
251316,0,,,-0.0683912357439267,0.7043713990035915,,,,,1.3703065407754202,0.11,0.245,0.245,0.245,0.155,1,1,1,1,0,,,,,0.9999999999999998,,,,,1.37030654077542,1.37030654077542
251317,1,1.0,-1.599433524561278,-0.0683912357439267,0.7043713990035915,-2.173629268569357,0.0175021133912706,,,-0.7942855376399808,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.006648089582730693,-0.8256421252705309,,-0.19087481912278606,-1.0098688548105863
251318,2,0.5,0.0242890512691982,-0.0683912357439267,0.7043713990035915,0.131578719897246,-0.4855558294192857,-1.6821034818436469,,-4.577189106562623,0.11,0.245,0.245,0.245,0.155,1,0,0,0,0,,0.2752808988764045,0.2752808988764045,0.2752808988764045,0.17415730337078653,,-0.13366424517721912,0.03622110828632053,-0.46305095848504885,-0.7971509118170861,-1.3576450071930335
251319,0,,,-0.0683912357439267,0.7043713990035915,,-0.9477693682542564,,,1.376530873642975,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,-0.580508738055732,,,0.5334057135366528,-0.04710302451907922
251320,2,0.5,0.1188592363816129,-0.0683912357439267,0.7043713990035915,0.2658405386567732,0.0334082478627502,,,1.5279234412451543,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.012689954614533022,0.10097818910218517,,0.36717540060930065,0.48084354432601883
251322,0,,,-0.0683912357439267,0.7043713990035915,,-0.0929434287348638,,,0.0114190950380316,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,-0.05692785010010407,,,0.004424899327237245,-0.052502950772866826
251323,0,,,-0.0683912357439267,0.7043713990035915,,1.1892954805442184,,,1.11097398148043,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,0.7284434818333337,,,0.4305024178236666,1.1589458996570003
251324,0,,,-0.0683912357439267,0.7043713990035915,,-0.5203563984945601,,,-0.8281585909600969,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,-0.318718294077918,,,-0.3209114539970375,-0.6396297480749555
251325,1,1.0,-1.6780358687471673,-0.0683912357439267,0.7043713990035915,-2.285221454590937,0.5952334018592678,,,0.5794786072866184,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.22609640845817147,-0.8680298548446195,,0.13925454903786952,-0.5026788973485785
251326,0,,,-0.0683912357439267,0.7043713990035915,,,,,0.017673172044016,0.11,0.245,0.245,0.245,0.155,1,1,1,1,0,,,,,0.9999999999999998,,,,,0.017673172044015997,0.017673172044015997
251327,1,1.0,-0.2238925013082955,-0.0683912357439267,0.7043713990035915,-0.2207660131918216,-0.1623981421307324,,,0.3063597348046813,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,-0.06168611600314641,-0.08385685772402526,,0.07362133161972961,-0.07192164210744206
251329,0,,,-0.0683912357439267,0.7043713990035915,,,,,2.1601090512130234,0.11,0.245,0.245,0.245,0.155,1,1,1,1,0,,,,,0.9999999999999998,,,,,2.160109051213023,2.160109051213023
251330,0,,,-0.0683912357439267,0.7043713990035915,,1.6167084503039144,1.4110119356821584,,1.3298351121896173,0.11,0.245,0.245,0.245,0.155,1,0,1,0,0,,0.3798449612403101,,0.3798449612403101,0.24031007751937983,,0.6140985586425721,,0.5359657740188044,0.3195727788982801,1.4696371115596567
251331,1,1.0,-0.2631936734012423,-0.0683912357439267,0.7043713990035915,-0.2765621062026147,0.8957469176675148,,,1.6524760983560776,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.3402449532225444,-0.1050507225110707,,0.3971066592948713,0.632300890006345
251333,0,,,-0.0683912357439267,0.7043713990035915,,,,,-1.9523621984227573,0.11,0.245,0.245,0.245,0.155,1,1,1,1,0,,,,,0.9999999999999998,,,,,-1.9523621984227568,-1.9523621984227568
251334,1,1.0,-0.4596995338659542,-0.0683912357439267,0.7043713990035915,-0.5555425712565485,0.5817145212498238,,,0.1614304232762469,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.22096132977706487,-0.21102004644628586,,0.03879335753150119,0.0487346408622802
251335,0,,,-0.0683912357439267,0.7043713990035915,,0.120763056144984,,,0.8148258267537428,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,0.07396737188880269,,,0.3157450078670753,0.389712379755878
251336,1,1.0,-1.8352405571189367,-0.0683912357439267,0.7043713990035915,-2.508405826634084,1.1191645521650186,,,0.8915610381724299,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.4251090159386505,-0.9528053139927917,,0.2142511021964754,-0.3134451958576657
251337,3,0.3333333333333333,-0.3457935846310453,-0.0683912357439267,0.7043713990035915,-0.3938296604313206,-0.1777191783131733,1.4110119356821584,,0.0573004453213739,0.11,0.245,0.245,0.245,0.155,1,0,0,0,0,,0.2752808988764045,0.2752808988764045,0.2752808988764045,0.17415730337078653,,-0.04892269515362636,-0.10841378292772309,0.38842463397992005,0.009979291039115679,0.24106744693768628
251338,0,,,-0.0683912357439267,0.7043713990035915,,0.5481760259046802,,,-5.784834526497494,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,0.33575781586661657,,,-2.2416233790177786,-1.905865563151162
260001,7,0.1428571428571428,-0.8680387288939578,-0.0683912357439267,0.7043713990035915,-1.1352640017485347,-1.7067718532556715,0.4038610937010601,-0.8711517912225719,-0.2698772328002746,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.0958266970344829,-0.4181591040476395,-0.278139680428391,0.09894596795675972,-0.04183097108404256,-0.7350104846377963
260005,6,0.1666666666666666,0.0917508778074768,-0.0683912357439267,0.7043713990035915,0.2273546509383283,-0.857097539148014,0.0105723704052058,-0.684916655304378,0.3700087211735663,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.07534083208348158,-0.20998889709126342,0.05570188947989043,0.002590230749275421,0.05735135178190278,-0.16968625716367633
260006,7,0.1428571428571428,0.3837792084169363,-0.0683912357439267,0.7043713990035915,0.6419488991184287,0.2952822572556673,-0.1138187736975431,-0.1349828096850252,-0.2815363443985801,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.014848109065352774,0.0723441530276385,0.15727748028401503,-0.02788559955589806,-0.043638133381779916,0.14324979130862278
260009,5,0.2,-0.6460559070189162,-0.0683912357439267,0.7043713990035915,-0.8201137526199359,-0.0047016188267676,-0.7961681566162351,0.1910410260289861,0.1145997032285917,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.02101451286318847,-0.001151896612558062,-0.20092786939188428,-0.1950611983709776,0.017762954000431715,-0.35836349751179974
260011,5,0.2,-0.3462534734032848,-0.0683912357439267,0.7043713990035915,-0.3944825670838196,-0.3005381663630623,-0.2533456427301606,-0.1604816654543249,0.5448585253194839,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.01765298319997574,-0.07363185075895026,-0.0966482289355358,-0.06206968246888934,0.08445307142452,-0.16554967393883116
260017,6,0.1666666666666666,-0.5625169315561034,-0.0683912357439267,0.7043713990035915,-0.7015130036670573,0.4508472246723223,-0.1625771154512384,-0.105810196894927,-0.5151906426816812,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.01163912165844197,0.11045757004471896,-0.17187068589842902,-0.03983139328555341,-0.07985454961566059,-0.19273818041336604
260020,7,0.1428571428571428,0.8481672201375172,-0.0683912357439267,0.7043713990035915,1.3012431469790138,-0.3058277163639986,0.3192567894235024,-0.7856094557466423,-0.2785851639366834,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.08641704013213065,-0.07492779050917965,0.3188045710098584,0.07821791340875808,-0.04318070041018593,0.19249695336712022
