PROVIDER_ID,total_cnt,measure_wt,score_before_std,Mean,StdDev,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_Std_PatientExp_score,std_weight_Std_Outcomes_Readmission_score,std_weight_Std_Outcomes_Mortality_score,std_weight_Std_Outcomes_Safety_score,std_weight_Std_Process_score,I_Std_PatientExp_score,I_Std_Outcomes_Readmission_score,I_Std_Outcomes_Mortality_score,I_Std_Outcomes_Safety_score,I_Std_Process_score,weight_Std_PatientExp_score,weight_Std_Outcomes_Readmission_score,weight_Std_Outcomes_Mortality_score,weight_Std_Outcomes_Safety_score,weight_Std_Process_score,sum_weight_ave_Std_PatientExp_score,sum_weight_ave_Std_Outcomes_Readmission_score,sum_weight_ave_Std_Outcomes_Mortality_score,sum_weight_ave_Std_Outcomes_Safety_score,sum_weight_ave_Std_Process_score,summary_score
471307,4,0.25,0.6058156210444171,-0.0683912357439267,0.7043713990035915,0.9571752313368792,0.02127524562786,-0.4746594830348918,-0.6493951475063451,-0.4330231554692753,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.14286693245139592,0.004680554038129199,0.21057855089411343,-0.1044250862676762,-0.05196277865631303,-0.08399569244314253
480001,3,0.3333333333333333,-0.6919606315115617,-0.0683912357439267,0.7043713990035915,-0.8852849457682985,0.2456404560648801,0.2979094788540434,-1.3203298194723672,-3.914215232824118,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.29047256028392077,0.054040900334273625,-0.19476268806902566,0.06554008534788955,-0.46970582793889415,-0.8353600906096774
480002,3,0.3333333333333333,-1.0536789148090158,-0.0683912357439267,0.7043713990035915,-1.3988184080995958,-2.415252846308848,,-1.991926782518418,,0.22,0.22,0.22,0.22,0.12,0,0,0,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,-0.6639755941728059,-0.8050842821029494,-0.46627280269986526,,,-1.9353326789756204
490002,3,0.3333333333333333,-0.6936187386062019,-0.0683912357439267,0.7043713990035915,-0.8876389696497136,-1.0962477687820718,1.4110119356821584,1.6611016588183765,1.0359205400440097,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.36544236494004284,-0.2411745091320558,-0.195280573322937,0.31042262585007485,0.12431046480528116,0.36372037314040606
490004,7,0.1428571428571428,0.4593788032209573,-0.0683912357439267,0.7043713990035915,0.7492780651109218,0.5468247867072844,-0.7144507375861783,0.1274442403720746,-0.6036024973912375,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.028037732881856414,0.12030145307560257,0.1648411743244028,-0.15717916226895923,-0.0724322996869485,0.08356889832595407
490005,7,0.1428571428571428,-0.2297746112565086,-0.0683912357439267,0.7043713990035915,-0.2291168774610609,0.3614560783431078,0.194662953579418,0.432550236974144,-0.0937212595443755,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.09516105213431168,0.07952033723548371,-0.0504057130414334,0.04282584978747196,-0.01124655114532506,0.1558549749705089
490007,7,0.1428571428571428,0.1578412465207389,-0.0683912357439267,0.7043713990035915,0.3211835156633213,-0.3494373579431553,-0.226692458658109,0.5075506872612099,-0.6683105181107374,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.11166115119746618,-0.07687621874749416,0.0706603734459307,-0.04987234090478398,-0.08019726217328849,-0.024624297182169748
490009,7,0.1428571428571428,0.234451782597232,-0.0683912357439267,0.7043713990035915,0.4299479206134186,1.1375735261431796,-0.2271473209394879,0.3578614375332943,-0.3913632165774042,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.07872951625732474,0.2502661757514995,0.0945885425349521,-0.049972410606687334,-0.0469635859892885,0.3266482379478005
490013,5,0.2,-0.766468032269709,-0.0683912357439267,0.7043713990035915,-0.9910635177880398,-0.4443599022760706,-0.4706255205487082,0.390344436056189,-0.2003382638273947,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.08587577593236158,-0.09775917850073552,-0.21803397391336876,-0.1035376145207158,-0.024040591659287364,-0.35749558266174586
490017,7,0.1428571428571428,-0.3653383685238929,-0.0683912357439267,0.7043713990035915,-0.4215774990296734,0.1106733006915605,0.7064157484428677,-1.1720885449094836,-0.4460730635079546,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.2578594798800864,0.024348126152143313,-0.09274704978652815,0.1554114646574309,-0.05352876762095455,-0.22437570647799487
490018,6,0.1666666666666666,-1.28344669890208,-0.0683912357439267,0.7043713990035915,-1.7250210114677835,1.4897700718267857,-0.0878156387030078,0.6321735501868918,0.2090391521766874,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.1390781810411162,0.3277494158018929,-0.3795046225229124,-0.019319440514661716,0.025084698261202486,0.09308823206663744
490019,5,0.2,-0.9021033281486632,-0.0683912357439267,0.7043713990035915,-1.183625703122119,0.2005247961183578,-1.854775738304316,-0.3861063180079546,0.1283418798004032,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.08494338996175001,0.044115455146038714,-0.26039765468686615,-0.40805066242694954,0.015401025576048385,-0.6938752263534786
490020,5,0.2,0.0914231491803764,-0.0683912357439267,0.7043713990035915,0.2268893727802941,-0.5094034196294417,0.951045369474475,-0.9467755432020698,-0.1634410957336347,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.20829061950445535,-0.11206875231847717,0.0499156620116647,0.2092299812843845,-0.019612931488036164,-0.08082666001491948
490021,7,0.1428571428571428,0.1698017375335664,-0.0683912357439267,0.7043713990035915,0.3381638913993989,0.6336881174683592,-0.2015561976938552,-0.4332249848220406,-0.5102384736633151,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.09530949666084892,0.13941138584303903,0.07439605610786776,-0.04434236349264814,-0.06122861683959781,0.012926964957811912
490022,7,0.1428571428571428,0.0141533749439662,-0.0683912357439267,0.7043713990035915,0.1171890437412153,-1.0010025302868066,-0.6941632397128192,-1.0214643426429195,0.4687522711208238,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.2247221553814423,-0.22022055666309745,0.025781589623067366,-0.15271591273682023,0.05625027253449885,-0.5156267626237937
490023,5,0.2,0.1123920623637982,-0.0683912357439267,0.7043713990035915,0.2566590556678794,0.3729296344250171,-0.6633911820135533,-0.9746573266750498,-0.3539609847142006,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.21442461186851094,0.08204451957350375,0.056464992246933465,-0.14594606004298172,-0.042475318165704073,-0.26433647825675954
490024,7,0.1428571428571428,-0.532573579830949,-0.0683912357439267,0.7043713990035915,-0.6590022603752194,1.3098583809331663,0.2044604844563147,-0.5346041038840301,-0.2443810925118066,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.11761290285448663,0.2881688438052966,-0.14498049728254825,0.044981306580389235,-0.02932573110141679,0.041231019147234205
490032,7,0.1428571428571428,0.3843353279568848,-0.0683912357439267,0.7043713990035915,0.6427384251280526,-0.4624356685134652,0.4309939609801934,0.2072372352667303,0.148091598323181,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.045592191758680664,-0.10173584707296233,0.14140245352817157,0.09481867141564254,0.017770991798781718,0.19784846142831417
490033,4,0.25,-0.2644522745071975,-0.0683912357439267,0.7043713990035915,-0.2783489492058026,0.120703409650853,0.4674503654498601,0.7830542637666478,-0.2820600593035453,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.1722719380286625,0.02655475012318766,-0.06123676882527657,0.10283908039896922,-0.03384720711642543,0.2065817926091174
490037,5,0.2,-1.038936038205177,-0.0683912357439267,0.7043713990035915,-1.3778878640362024,-0.0628293152049339,0.6169533944292974,0.340153861258165,1.087314582511196,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.0748338494767963,-0.013822449345085457,-0.30313533008796456,0.13572974677444544,0.13047774990134353,0.024083566719535265
490038,2,0.5,0.2723749938066904,-0.0683912357439267,0.7043713990035915,0.483787714879774,-0.4183868311725353,0.2388931041368314,0.7799823557827096,1.3311498481538837,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.17159611827219612,-0.09204510285795776,0.10643329727355029,0.05255648291010291,0.15973798177846604,0.3982787773763576
490040,6,0.1666666666666666,1.1365931372333613,-0.0683912357439267,0.7043713990035915,1.7107230286207915,0.1488127515781483,0.131953734141984,-0.6604184306615525,0.6134175455182159,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.14529205474554155,0.032738805347192625,0.3763590662965741,0.02902982151123648,0.07361010546218591,0.36644574387164763
490041,5,0.2,-0.8601897641256688,-0.0683912357439267,0.7043713990035915,-1.1241207827317032,0.7470241896472616,0.5494299878313739,-0.3107942168746727,0.1183364034027121,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.06837472771242799,0.16434532172239755,-0.2473065722009747,0.12087459732290225,0.014200368408325453,-0.016261012459777437
490042,6,0.1666666666666666,-0.2123198384193056,-0.0683912357439267,0.7043713990035915,-0.2043362392041774,0.9622824685582996,0.5376316379720171,0.1384592711879528,-0.4056730541555712,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.030461039661349613,0.2117021430828259,-0.04495397262491903,0.11827896035384376,-0.048680766498668544,0.2668074039744317
490043,6,0.1666666666666666,1.2293227001616125,-0.0683912357439267,0.7043713990035915,1.8423717058093128,0.0118642006787876,0.6902489454157871,0.4873945046945747,0.295371697587565,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.10722679103280643,0.002610124149333272,0.4053217752780488,0.15185476799147316,0.0354446037105078,0.7024580621621694
490044,6,0.1666666666666666,0.2460550350927194,-0.0683912357439267,0.7043713990035915,0.4464211228358561,0.155124161708792,0.2021172264061205,-0.2883574878643068,0.0243832445284731,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.0634386473301475,0.03412731557593424,0.09821264702388835,0.04446578980934651,0.002925989343416772,0.11629309442243839
490045,6,0.1666666666666666,-0.4352957891920881,-0.0683912357439267,0.7043713990035915,-0.5208964389627221,0.7942509484098546,0.1759394177691098,-0.5218392282819083,-0.4951287712426933,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.11480463022201982,0.174735208650168,-0.11459721657179886,0.038706671909204154,-0.05941545254912319,-0.07537541878356971
490046,6,0.1666666666666666,-0.088647141819309,-0.0683912357439267,0.7043713990035915,-0.028757422723348,0.9752328815414086,0.6460361034925117,-0.2806236346186332,-0.2302092899205229,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.06173719961609931,0.2145512339391099,-0.00632663299913656,0.14212794276835258,-0.027625114790462747,0.2609902293017639
490048,7,0.1428571428571428,0.2042761636152234,-0.0683912357439267,0.7043713990035915,0.3871074262028062,-0.4766154893413142,0.6818754118798032,-1.7542669113028728,0.2629304395587026,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.385938720486632,-0.10485540765508912,0.08516363376461736,0.1500125906135567,0.03155165274704431,-0.22406625101650274
490050,7,0.1428571428571428,0.4724480714133656,-0.0683912357439267,0.7043713990035915,0.7678325779870779,0.9614352274904284,0.0586597890572795,-0.0029279631348812,0.2361731503933288,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.000644151889673864,0.21151575004789425,0.16892316715715713,0.01290515359260149,0.028340778047199457,0.42104069695517843
490052,7,0.1428571428571428,-1.412270927783167,-0.0683912357439267,0.7043713990035915,-1.90791348703298,-0.3786937929266269,0.5904955657838966,0.2146511853268589,0.5455208372855698,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.047223260771908956,-0.08331263444385792,-0.41974096714725556,0.12990902447245725,0.06546250047426837,-0.2604588158724789
490053,6,0.1666666666666666,-0.4857348225777009,-0.0683912357439267,0.7043713990035915,-0.5925050157120962,-1.0758436850361277,0.0080432830671222,-0.1341029966794012,-0.5119061618662772,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.029502659269468264,-0.2366856107079481,-0.13035110345666118,0.001769522274766884,-0.061428739423953264,-0.4561985905832639
490057,7,0.1428571428571428,0.4823790851857094,-0.0683912357439267,0.7043713990035915,0.7819316935763712,0.0683278819364106,0.2266906877787216,0.0589779271395132,0.2118318059245685,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.012975143970692904,0.01503213402601033,0.17202497258680166,0.04987195131131875,0.02541981671094822,0.2753240186057719
490059,7,0.1428571428571428,-0.0053571743610837,-0.0683912357439267,0.7043713990035915,0.0894898081779177,0.8718655219610593,0.024093181491285,-0.9526863785641424,0.5756002565246632,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.20959100328411132,0.19181041483143305,0.019687757799141895,0.0053004999280827,0.06907203078295958,0.07627970005750591
490060,4,0.25,-0.6146221184477847,-0.0683912357439267,0.7043713990035915,-0.7754870278329868,0.0744619966555574,-0.6794214886958663,0.708053813479582,0.2781284146448136,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.15577183896550803,0.01638163926422263,-0.17060714612325711,-0.14947272751309057,0.03337540975737763,-0.1145509856492394
490063,7,0.1428571428571428,0.6351765550653015,-0.0683912357439267,0.7043713990035915,0.9988591129686696,0.7724905958333034,0.1608982851478951,0.5056702431291119,0.0562371392936421,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.11124745348840462,0.16994793108332673,0.2197490048531073,0.03539762273253692,0.006748456715237052,0.5430904688726126
490066,6,0.1666666666666666,0.230050614141191,-0.0683912357439267,0.7043713990035915,0.4236995572325844,0.3377695445128647,0.1670856683582694,0.507862338107426,-0.4013256161976518,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.11172971438363372,0.07430929979283023,0.09321390259116857,0.03675884703881927,-0.04815907394371821,0.2678526898627336
490067,6,0.1666666666666666,0.0590393594423214,-0.0683912357439267,0.7043713990035915,0.1809139260431533,-1.624593287786306,-0.0754399932613538,-1.2561351304149129,-0.0753929491067418,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.2763497286912808,-0.35741052331298734,0.03980106372949373,-0.016596798517497836,-0.009047153892809015,-0.6196031406850813
490069,7,0.1428571428571428,-0.1690660865172925,-0.0683912357439267,0.7043713990035915,-0.1429286466142451,0.8554980264850383,0.4938709974392274,-0.684916655304378,0.1529738236168446,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.15068166416696316,0.18820956582670842,-0.03144430225513392,0.10865161943663003,0.018356858834021352,0.1330920776752627
49006F,3,0.3333333333333333,0.5455565012676941,-0.0683912357439267,0.7043713990035915,0.8716250232194483,0.6764545729353121,0.969850903865691,0.5627903179800157,-1.183007516860488,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.12381386995560345,0.14882000604576867,0.19175750510827863,0.21336719885045202,-0.14196090202325856,0.5357976779368441
490075,6,0.1666666666666666,-0.026020944732317,-0.0683912357439267,0.7043713990035915,0.0601533382410855,0.0917796935892499,-0.2555851164179309,-1.097399745468634,-0.1829415055279551,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.24142794400309947,0.020191532589634978,0.01323373441303881,-0.0562287256119448,-0.02195298066335461,-0.2861843832757251
490077,6,0.1666666666666666,0.9580202819533078,-0.0683912357439267,0.7043713990035915,1.4572021509521869,1.37046869941554,0.2004843445460597,0.4573601124631857,-0.1142422331282121,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.10061922474190085,0.3015031138714188,0.32058447320948114,0.04410655580013314,-0.013709067975385453,0.7531042996475485
490084,4,0.25,0.12710610470721,-0.0683912357439267,0.7043713990035915,0.2775486635710771,0.7717102208457262,-0.04776210998325,0.1864577510076628,0.3665053879472016,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.04102070522168581,0.16977624858605975,0.06106070598563696,-0.010507664196315,0.04398064655366419,0.3053306421507317
490088,4,0.25,0.3679045535900961,-0.0683912357439267,0.7043713990035915,0.6194115632054478,0.1908108177826867,0.3116914312764742,0.8625356078150873,0.1762438337509482,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.1897578337193192,0.04197837991219107,0.13627054390519852,0.06857211488082432,0.021149260050113784,0.4577281324676469
490089,4,0.25,-0.1685809578896135,-0.0683912357439267,0.7043713990035915,-0.1422399067983394,0.1557944722822533,0.3205477862533838,0.2639619471192589,0.3161114188194459,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.05807162836623696,0.03427478390209573,-0.031292779495634665,0.07052051297574444,0.0379333702583335,0.16950751600677594
490090,5,0.2,0.1773939357960853,-0.0683912357439267,0.7043713990035915,0.3489425775772574,-0.473854375470956,0.9916880100249452,0.1114573007205969,0.0113731959445477,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.024520606158531317,-0.10424796260361031,0.07676736706699662,0.21817136220548794,0.0013647835133457238,0.21657615634075128
490092,2,0.5,-0.6266385445910216,-0.0683912357439267,0.7043713990035915,-0.7925468149853833,0.2960188970015878,-0.3989472490765567,0.0887187020890195,0.0920655575863179,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.01951811445958429,0.06512415734034932,-0.17436029929678432,-0.08776839479684248,0.011047866910358148,-0.16643855538333505
490093,6,0.1666666666666666,0.3813138002995366,-0.0683912357439267,0.7043713990035915,0.6384487454766322,0.2195528876157747,0.7676963657202279,0.4086201744907263,0.1983672682732096,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.08989643838795978,0.048301635275470434,0.1404587240048591,0.16889320045845013,0.02380407219278515,0.4713540703195246
490094,0,,,-0.0683912357439267,0.7043713990035915,,-0.0754383191287863,0.733627820498407,,0.7898770999398541,0.22,0.22,0.22,0.22,0.12,1,0,1,0,0,,0.39285714285714285,,0.39285714285714285,0.21428571428571425,,-0.029636482514880335,,0.28821092948151705,0.16925937855854015,0.4278338255251769
490097,2,0.5,-0.4362736855729185,-0.0683912357439267,0.7043713990035915,-0.5222847639035328,-0.2870206621300538,,,0.4276812366373927,0.22,0.22,0.22,0.22,0.12,1,0,0,1,0,,0.39285714285714285,0.39285714285714285,,0.21428571428571425,,-0.11275811726537827,-0.20518330010495933,,0.09164597927944128,-0.2262954380908963
490098,4,0.25,-0.3313687334836473,-0.0683912357439267,0.7043713990035915,-0.3733506188805087,-0.0608343526765395,0.2377662052193034,0.1822885080925052,-0.1151231198740687,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.040103471780351146,-0.01338355758883869,-0.08213713615371192,0.05230856514824674,-0.013814774384888243,-0.01692343119884096
490101,6,0.1666666666666666,0.0309032092701194,-0.0683912357439267,0.7043713990035915,0.1409688768659669,0.812015867521288,0.3451638081577287,0.5075506872612099,0.6685195251218844,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.11166115119746618,0.17864349085468334,0.03101315291051272,0.0759360377947003,0.08022234301462612,0.47747617577198864
490107,6,0.1666666666666666,0.3239991031395166,-0.0683912357439267,0.7043713990035915,0.5570787505547802,-0.4276640775508719,1.13537915192012,-1.2967114078351656,-0.1222308244375015,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.2852765097237364,-0.09408609706119181,0.12255732512205164,0.24978341342242638,-0.01466769893250018,-0.021689567172950383
49010F,5,0.2,0.765557621778969,-0.0683912357439267,0.7043713990035915,1.1839618398796508,0.2870110690717558,-1.095519489922811,0.509742782239524,0.1411450939213234,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.11214341209269527,0.06314243519578627,0.26047160477352316,-0.2410142877830184,0.016937411270558807,0.21168057554954509
490110,6,0.1666666666666666,0.1389494840342361,-0.0683912357439267,0.7043713990035915,0.2943627751942631,-0.9550929048062472,0.2807363983288792,0.2137713723212348,0.0909266787705288,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.047029701910671656,-0.21012043905737438,0.06475981054273788,0.06176200763235343,0.010911201452463456,-0.02565771751914795
490111,3,0.3333333333333333,-0.1442764422251997,-0.0683912357439267,0.7043713990035915,-0.1077346504821472,-0.1115061558211479,0.1365777118551029,0.0878388890833953,-0.1253341709050632,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,0.019324555598346966,-0.024531354280652538,-0.023701623106072385,0.030047096608122638,-0.015040100508607586,-0.013901425688862904
490112,7,0.1428571428571428,0.9682788212098468,-0.0683912357439267,0.7043713990035915,1.4717662562963998,0.1172213391278356,0.8625529438406946,-1.0214643426429195,0.3261790961451944,0.22,0.22,0.22,0.22,0.12,0,0,0,0,0,0.22,0.22,0.22,0.22,0.12,-0.2247221553814423,0.02578869460812383,0.32378857638520797,0.18976164764495282,0.03914149153742333,0.3537582547942656
