PROVIDER_ID,total_cnt,measure_wt,score_before_std,Mean,StdDev,grp_score
450668,8,0.125,-0.44026820458386223,5.2779404698986086e-17,0.8702042369988301,-0.505936636326047
450669,8,0.125,-0.06972120588040762,5.2779404698986086e-17,0.8702042369988301,-0.08012050840026122
45066F,8,0.125,-0.13335054504584115,5.2779404698986086e-17,0.8702042369988301,-0.15324051455522905
450670,8,0.125,-1.1516297904840478,5.2779404698986086e-17,0.8702042369988301,-1.3234017274563052
450672,8,0.125,-0.32564041037062913,5.2779404698986086e-17,0.8702042369988301,-0.37421147418645234
450674,8,0.125,-1.2181216054940682,5.2779404698986086e-17,0.8702042369988301,-1.3998111635208068
450675,8,0.125,-1.3261084604507865,5.2779404698986086e-17,0.8702042369988301,-1.5239048536746773
450677,8,0.125,0.060044596347581344,5.2779404698986086e-17,0.8702042369988301,0.06900057916824646
450678,8,0.125,-1.8637569933894944,5.2779404698986086e-17,0.8702042369988301,-2.141746631592188
450684,8,0.125,-0.8236168892944686,5.2779404698986086e-17,0.8702042369988301,-0.9464638923558538
450686,8,0.125,0.7508533403698918,5.2779404698986086e-17,0.8702042369988301,0.8628472586613035
450688,8,0.125,-0.8847600889428267,5.2779404698986086e-17,0.8702042369988301,-1.016726937568354
450690,8,0.125,0.7972025785598327,5.2779404698986086e-17,0.8702042369988301,0.9161097414432658
450694,8,0.125,-0.024687165690059687,5.2779404698986086e-17,0.8702042369988301,-0.028369392655684035
450698,0,,,5.2779404698986086e-17,0.8702042369988301,
450702,8,0.125,-0.3253692104837876,5.2779404698986086e-17,0.8702042369988301,-0.37389982334023625
450709,8,0.125,1.114670307210634,5.2779404698986086e-17,0.8702042369988301,1.2809295333414157
450711,8,0.125,-0.7630003965357024,5.2779404698986086e-17,0.8702042369988301,-0.8768061152714522
450713,8,0.125,0.0629889835777164,5.2779404698986086e-17,0.8702042369988301,0.07238413799840075
450718,8,0.125,-0.2395506589892875,5.2779404698986086e-17,0.8702042369988301,-0.27528096141596886
450723,8,0.125,0.059773396460739855,5.2779404698986086e-17,0.8702042369988301,0.06868892832203041
450730,8,0.125,-1.021863988256059,5.2779404698986086e-17,0.8702042369988301,-1.1742806398877976
450742,8,0.125,-0.3942558317296108,5.2779404698986086e-17,0.8702042369988301,-0.45306126420313086
450743,8,0.125,-0.33468333708359604,5.2779404698986086e-17,0.8702042369988301,-0.38460320330989844
450747,8,0.125,-0.32400403991943777,5.2779404698986086e-17,0.8702042369988301,-0.37233103005435425
45074F,8,0.125,-0.37177972662961156,5.2779404698986086e-17,0.8702042369988301,-0.4272327240232817
450755,0,,,5.2779404698986086e-17,0.8702042369988301,
450771,8,0.125,-0.5892873435742246,5.2779404698986086e-17,0.8702042369988301,-0.6771828020587044
450774,8,0.125,1.3703183118140139,5.2779404698986086e-17,0.8702042369988301,1.5747088482813905
450775,8,0.125,-1.1955770412175366,5.2779404698986086e-17,0.8702042369988301,-1.3739039531005455
450779,8,0.125,0.05435138137697125,5.2779404698986086e-17,0.8702042369988301,0.062458189774412996
450788,8,0.125,-0.46007112234056785,5.2779404698986086e-17,0.8702042369988301,-0.5286932685219579
450801,8,0.125,0.551922535788589,5.2779404698986086e-17,0.8702042369988301,0.6342448270443563
450804,8,0.125,1.6325231036132855,5.2779404698986086e-17,0.8702042369988301,1.8760229314023442
450808,8,0.125,1.5692491163953168,5.2779404698986086e-17,0.8702042369988301,1.803311279898338
450809,8,0.125,-0.6928142701743774,5.2779404698986086e-17,0.8702042369988301,-0.7961513409355059
450820,8,0.125,0.44270957543847533,5.2779404698986086e-17,0.8702042369988301,0.5087421511130501
450822,8,0.125,-1.3906085530621506,5.2779404698986086e-17,0.8702042369988301,-1.5980254909561191
450825,0,,,5.2779404698986086e-17,0.8702042369988301,
450827,8,0.125,1.2454801075513744,5.2779404698986086e-17,0.8702042369988301,1.4312503371010923
450828,8,0.125,0.6195083214761175,5.2779404698986086e-17,0.8702042369988301,0.7119114055485234
450831,0,,,5.2779404698986086e-17,0.8702042369988301,
450833,0,,,5.2779404698986086e-17,0.8702042369988301,
450834,8,0.125,1.7016881059665994,5.2779404698986086e-17,0.8702042369988301,1.9555042754507839
450840,8,0.125,0.10502866397317238,5.2779404698986086e-17,0.8702042369988301,0.12069426866432682
450844,8,0.125,0.37449947859171534,5.2779404698986086e-17,0.8702042369988301,0.43035814199582983
450847,8,0.125,-0.06972120588040762,5.2779404698986086e-17,0.8702042369988301,-0.08012050840026122
450848,8,0.125,-0.5024319751876223,5.2779404698986086e-17,0.8702042369988301,-0.5773724762825968
450851,8,0.125,1.3050526021973892,5.2779404698986086e-17,0.8702042369988301,1.4997083979943246
450853,8,0.125,0.9466504692197661,5.2779404698986086e-17,0.8702042369988301,1.0878486095225008
450855,8,0.125,0.22883005134370976,5.2779404698986086e-17,0.8702042369988301,0.262961315992785
450856,8,0.125,1.5672573939966608,5.2779404698986086e-17,0.8702042369988301,1.8010224811152784
450860,0,,,5.2779404698986086e-17,0.8702042369988301,
450862,8,0.125,0.010404130643482404,5.2779404698986086e-17,0.8702042369988301,0.011955964130172742
450864,8,0.125,1.5672573939966608,5.2779404698986086e-17,0.8702042369988301,1.8010224811152784
450865,8,0.125,1.1373039640933629,5.2779404698986086e-17,0.8702042369988301,1.3069391250216262
450867,8,0.125,0.4930265655416374,5.2779404698986086e-17,0.8702042369988301,0.566564197896798
450869,8,0.125,-0.6332345943077134,5.2779404698986086e-17,0.8702042369988301,-0.7276850277029446
45086F,8,0.125,0.9401988184645447,5.2779404698986086e-17,0.8702042369988301,1.0804346594623724
450871,0,,,5.2779404698986086e-17,0.8702042369988301,
450872,0,,,5.2779404698986086e-17,0.8702042369988301,
450874,8,0.125,0.7965945133373016,5.2779404698986086e-17,0.8702042369988301,0.9154109799380034
450875,8,0.125,1.6325231036132855,5.2779404698986086e-17,0.8702042369988301,1.8760229314023442
450876,8,0.125,0.6190958157432467,5.2779404698986086e-17,0.8702042369988301,0.7114373723097362
450880,8,0.125,1.201804056704727,5.2779404698986086e-17,0.8702042369988301,1.381059762303068
450883,0,,,5.2779404698986086e-17,0.8702042369988301,
450885,8,0.125,0.37449947859171534,5.2779404698986086e-17,0.8702042369988301,0.43035814199582983
450888,0,,,5.2779404698986086e-17,0.8702042369988301,
450889,8,0.125,1.5047490237839527,5.2779404698986086e-17,0.8702042369988301,1.729190642616896
450890,8,0.125,0.19379160269780765,5.2779404698986086e-17,0.8702042369988301,0.22269668941874865
450891,8,0.125,1.437491591768672,5.2779404698986086e-17,0.8702042369988301,1.6519013935467708
450893,8,0.125,1.2452017264438835,5.2779404698986086e-17,0.8702042369988301,1.430930433915547
45090F,8,0.125,1.0434473639572066,5.2779404698986086e-17,0.8702042369988301,1.199083295153629
451300,0,,,5.2779404698986086e-17,0.8702042369988301,
451301,0,,,5.2779404698986086e-17,0.8702042369988301,
451303,0,,,5.2779404698986086e-17,0.8702042369988301,
451304,0,,,5.2779404698986086e-17,0.8702042369988301,
451305,0,,,5.2779404698986086e-17,0.8702042369988301,
451306,0,,,5.2779404698986086e-17,0.8702042369988301,
451307,0,,,5.2779404698986086e-17,0.8702042369988301,
451308,0,,,5.2779404698986086e-17,0.8702042369988301,
451310,0,,,5.2779404698986086e-17,0.8702042369988301,
451311,0,,,5.2779404698986086e-17,0.8702042369988301,
451312,0,,,5.2779404698986086e-17,0.8702042369988301,
451313,0,,,5.2779404698986086e-17,0.8702042369988301,
451314,0,,,5.2779404698986086e-17,0.8702042369988301,
451315,0,,,5.2779404698986086e-17,0.8702042369988301,
451316,0,,,5.2779404698986086e-17,0.8702042369988301,
451317,0,,,5.2779404698986086e-17,0.8702042369988301,
451318,0,,,5.2779404698986086e-17,0.8702042369988301,
451319,0,,,5.2779404698986086e-17,0.8702042369988301,
451320,0,,,5.2779404698986086e-17,0.8702042369988301,
451322,0,,,5.2779404698986086e-17,0.8702042369988301,
451323,0,,,5.2779404698986086e-17,0.8702042369988301,
451324,0,,,5.2779404698986086e-17,0.8702042369988301,
451329,0,,,5.2779404698986086e-17,0.8702042369988301,
451330,0,,,5.2779404698986086e-17,0.8702042369988301,
451331,0,,,5.2779404698986086e-17,0.8702042369988301,
451332,0,,,5.2779404698986086e-17,0.8702042369988301,
451333,0,,,5.2779404698986086e-17,0.8702042369988301,
451334,0,,,5.2779404698986086e-17,0.8702042369988301,
451337,0,,,5.2779404698986086e-17,0.8702042369988301,
451338,0,,,5.2779404698986086e-17,0.8702042369988301,
451340,0,,,5.2779404698986086e-17,0.8702042369988301,
451341,0,,,5.2779404698986086e-17,0.8702042369988301,
451342,0,,,5.2779404698986086e-17,0.8702042369988301,
451343,0,,,5.2779404698986086e-17,0.8702042369988301,
451344,0,,,5.2779404698986086e-17,0.8702042369988301,
451346,0,,,5.2779404698986086e-17,0.8702042369988301,
451347,0,,,5.2779404698986086e-17,0.8702042369988301,
451349,0,,,5.2779404698986086e-17,0.8702042369988301,
451350,0,,,5.2779404698986086e-17,0.8702042369988301,
451351,0,,,5.2779404698986086e-17,0.8702042369988301,
451352,0,,,5.2779404698986086e-17,0.8702042369988301,
451353,0,,,5.2779404698986086e-17,0.8702042369988301,
451354,0,,,5.2779404698986086e-17,0.8702042369988301,
451355,0,,,5.2779404698986086e-17,0.8702042369988301,
451356,0,,,5.2779404698986086e-17,0.8702042369988301,
451359,0,,,5.2779404698986086e-17,0.8702042369988301,
451360,0,,,5.2779404698986086e-17,0.8702042369988301,
451361,0,,,5.2779404698986086e-17,0.8702042369988301,
451362,0,,,5.2779404698986086e-17,0.8702042369988301,
451363,0,,,5.2779404698986086e-17,0.8702042369988301,
451364,0,,,5.2779404698986086e-17,0.8702042369988301,
451365,0,,,5.2779404698986086e-17,0.8702042369988301,
451366,0,,,5.2779404698986086e-17,0.8702042369988301,
451367,0,,,5.2779404698986086e-17,0.8702042369988301,
451369,0,,,5.2779404698986086e-17,0.8702042369988301,
451370,0,,,5.2779404698986086e-17,0.8702042369988301,
451371,8,0.125,1.2441649095517815,5.2779404698986086e-17,0.8702042369988301,1.429738970063707
451372,0,,,5.2779404698986086e-17,0.8702042369988301,
451373,0,,,5.2779404698986086e-17,0.8702042369988301,
451374,0,,,5.2779404698986086e-17,0.8702042369988301,
451375,0,,,5.2779404698986086e-17,0.8702042369988301,
451376,0,,,5.2779404698986086e-17,0.8702042369988301,
451377,0,,,5.2779404698986086e-17,0.8702042369988301,
451378,0,,,5.2779404698986086e-17,0.8702042369988301,
451379,0,,,5.2779404698986086e-17,0.8702042369988301,
451380,8,0.125,1.437491591768672,5.2779404698986086e-17,0.8702042369988301,1.6519013935467708
451381,0,,,5.2779404698986086e-17,0.8702042369988301,
451382,0,,,5.2779404698986086e-17,0.8702042369988301,
451384,0,,,5.2779404698986086e-17,0.8702042369988301,
451385,0,,,5.2779404698986086e-17,0.8702042369988301,
451386,0,,,5.2779404698986086e-17,0.8702042369988301,
451387,8,0.125,1.5110346110930029,5.2779404698986086e-17,0.8702042369988301,1.7364137599516587
451389,0,,,5.2779404698986086e-17,0.8702042369988301,
451390,0,,,5.2779404698986086e-17,0.8702042369988301,
451391,0,,,5.2779404698986086e-17,0.8702042369988301,
451392,0,,,5.2779404698986086e-17,0.8702042369988301,
451394,0,,,5.2779404698986086e-17,0.8702042369988301,
451395,8,0.125,0.8046091348216082,5.2779404698986086e-17,0.8702042369988301,0.9246210264346139
451396,0,,,5.2779404698986086e-17,0.8702042369988301,
451397,0,,,5.2779404698986086e-17,0.8702042369988301,
451398,0,,,5.2779404698986086e-17,0.8702042369988301,
460001,8,0.125,0.811454140244567,5.2779404698986086e-17,0.8702042369988301,0.9324870021813717
460003,8,0.125,0.034398093058184975,5.2779404698986086e-17,0.8702042369988301,0.03952875841746926
460004,8,0.125,0.5717097606612036,5.2779404698986086e-17,0.8702042369988301,0.6569834256759338
460005,8,0.125,-1.0306357150821843,5.2779404698986086e-17,0.8702042369988301,-1.1843607181650275
460006,8,0.125,1.0111505618311305,5.2779404698986086e-17,0.8702042369988301,1.161969246803943
460007,8,0.125,1.2452017264438835,5.2779404698986086e-17,0.8702042369988301,1.430930433915547
460009,8,0.125,0.706906089636403,5.2779404698986086e-17,0.8702042369988301,0.8123450330170633
460010,8,0.125,0.5072096680498395,5.2779404698986086e-17,0.8702042369988301,0.582862788394492
460011,8,0.125,0.4943917361059872,5.2779404698986086e-17,0.8702042369988301,0.56813299118268
460013,8,0.125,0.4910348431429812,5.2779404698986086e-17,0.8702042369988301,0.5642753991137385
460014,8,0.125,0.16026460254948494,5.2779404698986086e-17,0.8702042369988301,0.18416895222460328
460015,8,0.125,0.8803479427110392,5.2779404698986086e-17,0.8702042369988301,1.011656695383595
460017,8,0.125,0.31656335439689187,5.2779404698986086e-17,0.8702042369988301,0.36378052523469545
460019,0,,,5.2779404698986086e-17,0.8702042369988301,
460021,8,0.125,0.6816883380165779,5.2779404698986086e-17,0.8702042369988301,0.7833659146128639
460023,8,0.125,0.12721787630223896,5.2779404698986086e-17,0.8702042369988301,0.14619312443362642
460026,8,0.125,0.79063009847985,5.2779404698986086e-17,0.8702042369988301,0.9085569396979538
46002F,8,0.125,0.8197471428363642,5.2779404698986086e-17,0.8702042369988301,0.942016951863527
460030,8,0.125,-0.2819643595239818,5.2779404698986086e-17,0.8702042369988301,-0.3240208993884282
460039,0,,,5.2779404698986086e-17,0.8702042369988301,
460041,8,0.125,-0.028802494437677267,5.2779404698986086e-17,0.8702042369988301,-0.03309854539092073
460042,8,0.125,0.7945293912165391,5.2779404698986086e-17,0.8702042369988301,0.9130378334593277
460043,0,,,5.2779404698986086e-17,0.8702042369988301,
460044,8,0.125,0.6816883380165779,5.2779404698986086e-17,0.8702042369988301,0.7833659146128639
460047,8,0.125,-0.8236168892944686,5.2779404698986086e-17,0.8702042369988301,-0.9464638923558538
460049,8,0.125,1.327241814526456,5.2779404698986086e-17,0.8702042369988301,1.5252072537636245
460051,8,0.125,-0.3942558317296108,5.2779404698986086e-17,0.8702042369988301,-0.45306126420313086
460052,8,0.125,-0.33468333708359604,5.2779404698986086e-17,0.8702042369988301,-0.38460320330989844
460054,0,,,5.2779404698986086e-17,0.8702042369988301,
460057,8,0.125,1.6371880133552352,5.2779404698986086e-17,0.8702042369988301,1.8813836381693418
460058,8,0.125,0.5724753776664643,5.2779404698986086e-17,0.8702042369988301,0.6578632386815578
460060,8,0.125,0.6816883380165779,5.2779404698986086e-17,0.8702042369988301,0.7833659146128639
460061,8,0.125,0.6816883380165779,5.2779404698986086e-17,0.8702042369988301,0.7833659146128639
460062,8,0.125,1.1362671472012607,5.2779404698986086e-17,0.8702042369988301,1.305747661169786
461300,0,,,5.2779404698986086e-17,0.8702042369988301,
461301,0,,,5.2779404698986086e-17,0.8702042369988301,
461302,0,,,5.2779404698986086e-17,0.8702042369988301,
461303,0,,,5.2779404698986086e-17,0.8702042369988301,
461304,8,0.125,1.367560972410097,5.2779404698986086e-17,0.8702042369988301,1.571540236492707
461305,0,,,5.2779404698986086e-17,0.8702042369988301,
461306,0,,,5.2779404698986086e-17,0.8702042369988301,
461307,8,0.125,1.437491591768672,5.2779404698986086e-17,0.8702042369988301,1.6519013935467708
461308,0,,,5.2779404698986086e-17,0.8702042369988301,
461309,0,,,5.2779404698986086e-17,0.8702042369988301,
461310,0,,,5.2779404698986086e-17,0.8702042369988301,
461333,0,,,5.2779404698986086e-17,0.8702042369988301,
461335,0,,,5.2779404698986086e-17,0.8702042369988301,
470001,8,0.125,0.5545138117463342,5.2779404698986086e-17,0.8702042369988301,0.6372226061076737
470003,8,0.125,0.16252752483498267,5.2779404698986086e-17,0.8702042369988301,0.18676940185387894
470005,8,0.125,0.12048784443952668,5.2779404698986086e-17,0.8702042369988301,0.13845927118795287
470011,8,0.125,0.36023222402289,5.2779404698986086e-17,0.8702042369988301,0.4139628476933907
470012,8,0.125,0.9917396732860273,5.2779404698986086e-17,0.8702042369988301,1.1396631171394316
47001F,8,0.125,1.3059233556433196,5.2779404698986086e-17,0.8702042369988301,1.5007090291207985
470024,8,0.125,-0.641001443062528,5.2779404698986086e-17,0.8702042369988301,-0.7366103448004584
471300,0,,,5.2779404698986086e-17,0.8702042369988301,
471301,8,0.125,0.483712438941829,5.2779404698986086e-17,0.8702042369988301,0.5558608179271359
471302,8,0.125,1.1219998926324353,5.2779404698986086e-17,0.8702042369988301,1.289352366867347
471303,8,0.125,0.7479089531397567,5.2779404698986086e-17,0.8702042369988301,0.8594636998311491
471304,8,0.125,0.03145370582804996,5.2779404698986086e-17,0.8702042369988301,0.03614519958731503
471305,8,0.125,0.9253320103366303,5.2779404698986086e-17,0.8702042369988301,1.0633503848796755
471306,0,,,5.2779404698986086e-17,0.8702042369988301,
471307,8,0.125,-0.5651064088465018,5.2779404698986086e-17,0.8702042369988301,-0.6493951475063451
480001,8,0.125,-1.1489566031407543,5.2779404698986086e-17,0.8702042369988301,-1.3203298194723672
480002,8,0.125,-1.7333831259389745,5.2779404698986086e-17,0.8702042369988301,-1.991926782518418
490002,8,0.125,1.4454977015895363,5.2779404698986086e-17,0.8702042369988301,1.6611016588183765
490004,8,0.125,0.11090251795287674,5.2779404698986086e-17,0.8702042369988301,0.1274442403720746
490005,8,0.125,0.3764070489297482,5.2779404698986086e-17,0.8702042369988301,0.432550236974144
490007,8,0.125,0.44167275854637306,5.2779404698986086e-17,0.8702042369988301,0.5075506872612099
490009,8,0.125,0.3114125391999649,5.2779404698986086e-17,0.8702042369988301,0.3578614375332943
490013,8,0.125,0.3396793821450147,5.2779404698986086e-17,0.8702042369988301,0.39034443605618907
490017,8,0.125,-1.019956417918026,5.2779404698986086e-17,0.8702042369988301,-1.1720885449094836
490018,8,0.125,0.5501201018912258,5.2779404698986086e-17,0.8702042369988301,0.6321735501868918
490019,8,0.125,-0.33599135386253975,5.2779404698986086e-17,0.8702042369988301,-0.38610631800795464
490020,8,0.125,-0.8238880891813101,5.2779404698986086e-17,0.8702042369988301,-0.9467755432020698
490021,8,0.125,-0.37699421736589356,5.2779404698986086e-17,0.8702042369988301,-0.43322498482204064
490022,8,0.125,-0.8888825989110934,5.2779404698986086e-17,0.8702042369988301,-1.0214643426429197
490023,8,0.125,-0.8481509352945812,5.2779404698986086e-17,0.8702042369988301,-0.9746573266750498
490024,8,0.125,-0.4652147563168457,5.2779404698986086e-17,0.8702042369988301,-0.5346041038840301
